id,decarbonization,energy,consumption,environment,climatology,durability,society
E08U1A,0,0,0,0,0,0,0
E08X6A,0,0,0,0,0,0,0
E09F0A,0,0,0,0,0,0,0
E09F1A,0,0,0,0,0,0,0
E09F4A,0,0,0,0,0,0,0
E09F5A,0,0,0,0,0,0,0
E09F6A,0,0,0,0,0,0,0
E09F7A,0,0,0,0,0,0,0
E09F8A,0,0,0,0,0,0,0
E09F9A,0,0,0,0,0,0,0
E09G4A,0,0,0,0,0,0,0
E09G5A,0,0,0,0,0,0,0
E09O0A,0,0,0,0,0,0,0
E09O1A,0,0,0,0,0,0,0
E09O2A,0,0,0,0,0,0,0
E09O3A,0,0,0,0,0,0,0
E09X1A,0,0,0,0,0,0,0
E09Y5A,0,0,0,0,0,0,0
E0C87A,0,0,0,0,0,0,0
E0C90A,0,0,0,0,0,0,0
E0C93A,0,0,0,0,0,0,0
E0C96A,0,0,0,0,0,0,0
E0D01A,0,0,0,0,0,0,0
E0D99A,0,0,0,0,0,0,0
E0DC3A,0,0,0,0,0,0,0
E0E21A,0,0,0,0,0,0,0
E0E33A,0,0,0,0,0,0,0
E0E35A,0,0,0,0,0,0,0
E0E36A,0,0,0,0,0,0,0
E0E37A,0,0,0,0,0,0,0
E0E38A,0,0,0,0,0,0,0
E0E39A,0,0,0,0,0,0,0
E0E77A,0,0,0,0,0,0,0
E0E97A,0,0,0,0,0,0,0
E0F35A,0,0,0,0,0,0,0
E0E99A,0,0,0,0,0,0,0
E0G08A,0,0,0,0,0,0,0
E0G09A,0,0,0,0,0,0,0
E0G10A,0,0,0,0,0,0,0
E0G11A,0,0,0,0,0,0,0
F0AC9B,0,0,0,0,0,0,0
E0G33A,0,0,0,0,0,0,0
E0G42A,0,0,0,0,0,0,0
F0AP3A,0,0,0,0,0,0,0
E0G89A,0,0,0,0,0,0,0
F0AT6A,0,0,0,0,0,0,0
F0BB0A,0,0,0,1,0,0,0
E0G90A,0,0,0,0,0,0,0
F0BD2A,0,0,0,0,0,0,0
F0BD3A,0,0,0,0,1,0,0
F0BD5A,0,0,0,0,0,0,0
F0BF4A,0,0,0,0,0,0,0
F0BG4A,0,0,0,0,0,0,0
F0BH7A,0,0,0,0,0,0,0
F0GA0A,0,0,0,0,0,0,0
F0GA1A,0,0,0,0,0,0,0
F0GA2A,0,0,0,0,0,0,0
F0GA3A,0,0,0,0,0,0,0
F0GA4A,0,0,0,0,0,0,0
F0KE9A,0,0,0,0,0,0,0
F0KG2C,0,0,0,0,0,0,0
F0LB0B,0,0,0,0,1,0,0
F0LD9A,0,0,0,0,0,0,0
F0SW5A,0,0,0,0,0,0,0
F0SX7A,0,0,0,0,0,0,0
F0SY4A,0,0,0,0,0,0,0
F0SV6A,0,0,0,0,0,0,0
F0TA5A,0,0,0,0,0,0,0
F0TC0A,0,0,0,0,0,0,0
F0TC8A,0,0,0,0,0,0,0
F0TR1A,0,0,0,0,0,0,0
F0TR3A,0,0,0,0,0,0,0
F0TR5A,0,0,0,0,0,0,0
F0TR6A,0,0,0,0,0,0,0
F0TR7A,0,0,0,0,0,0,0
F0TR8A,0,0,0,0,0,0,0
F0TR9A,0,0,0,0,0,0,0
F0TS0A,0,0,0,0,0,0,0
F0TS1A,0,0,0,0,0,0,0
F0TS2A,0,0,0,0,0,0,0
F0TT9A,0,0,0,0,0,0,0
F0TU0A,0,0,0,0,0,0,0
F0TU1A,0,0,0,0,0,0,0
F0TU2A,0,0,0,0,0,0,0
F0TU3A,0,0,0,0,0,0,0
F0TU4A,0,0,0,0,0,0,0
F0TU8B,0,0,0,0,0,0,0
F0TZ0A,0,0,0,0,0,0,0
F0UB2A,0,0,0,0,0,0,0
F0UC2A,0,0,0,0,0,0,0
F0UD3A,0,0,0,0,0,0,0
F0UI9A,0,0,0,0,0,0,0
F0UJ1A,0,0,0,0,0,0,0
F0UJ4A,0,0,0,0,0,0,0
F0UJ9A,0,0,0,0,0,0,0
F0UN2A,0,0,0,0,0,0,0
F0UN8A,0,0,0,0,0,0,0
F0UO0A,0,0,0,0,0,0,0
F0UO1A,0,0,0,0,0,0,0
F0UO2A,0,0,0,0,0,0,0
F0UV5A,0,0,0,0,0,0,0
F0UX8A,0,0,0,0,0,0,0
F0UY0A,0,0,0,0,0,0,0
F0UY1A,0,0,0,0,0,0,0
F0UY3A,0,0,0,0,0,0,0
F0UZ2A,0,0,0,0,0,0,0
F0UY7A,0,0,0,0,0,0,0
F0UZ3A,0,0,0,0,0,0,0
F0UZ4A,0,0,0,0,0,0,0
F0VI3A,0,0,0,0,0,0,0
F0VI4A,0,0,0,0,0,0,0
F0VI5A,0,0,0,0,0,0,0
F0VK2A,0,0,0,0,0,0,0
F0VK6A,0,0,0,0,0,0,0
F0VL6A,0,0,0,0,0,0,0
F0VL7A,0,0,0,0,0,0,0
F0VU9B,0,0,0,0,1,0,0
F0VW5A,0,0,0,0,0,0,0
F0VY1A,0,0,0,0,0,0,0
F0XG3A,0,0,0,0,0,0,0
F0XI3A,0,0,0,0,0,0,0
F0XI3B,0,0,0,0,0,0,0
F0XI4A,0,0,0,0,0,0,0
F0XI5A,0,0,0,0,0,0,0
F0XL5A,0,0,0,0,0,0,0
F0XL6A,0,0,0,0,0,0,0
F0XL8B,0,0,0,0,0,0,0
F0XO0A,0,0,0,0,0,0,0
F0XO5A,0,0,0,0,0,0,0
F0XQ8A,0,0,0,0,0,0,0
F0XR6A,0,0,0,0,0,0,0
F0XS2A,0,0,0,0,0,0,0
F0XW0A,0,0,0,0,0,0,0
F0XX1A,0,0,0,0,0,0,0
F0XX5A,0,0,0,0,0,0,0
F0XZ2A,0,0,0,0,0,0,0
F0XZ3A,0,0,0,0,0,0,0
F0XZ6A,0,0,0,0,0,0,0
F0XZ7A,0,0,0,0,0,0,0
F0YA2A,0,0,0,0,0,0,0
F0YD3A,0,0,0,0,0,0,0
F0YD4A,0,0,0,0,0,0,0
F0YD6A,0,0,0,0,0,0,0
F0YF3A,0,0,0,0,0,0,0
F0YG9A,0,0,0,0,0,0,0
F0YI5A,0,0,0,0,0,0,0
F0YI6A,0,0,0,0,0,0,0
F0YD7A,0,0,0,0,0,0,0
F0YD8A,0,0,0,0,0,0,0
F0YE3A,0,0,0,0,0,0,0
F0YD9A,0,0,0,0,0,0,0
F0YI9A,0,0,0,0,0,0,0
F0YK6A,0,0,0,0,0,0,0
F0YK9A,0,0,0,0,0,0,0
F0YL1A,0,0,0,0,0,0,0
F0YL4A,0,0,0,0,0,0,0
F0YN0A,0,0,0,0,0,0,0
F0YN3A,0,0,0,0,0,0,0
F0YO0A,0,0,0,0,0,0,0
F0YO8A,0,0,0,0,0,0,0
F0YQ0B,0,0,0,0,0,0,0
F0YQ3A,0,0,0,0,0,0,0
F0YQ4A,0,0,0,0,0,0,0
F0YQ6A,0,0,0,0,0,0,0
F0YQ9A,0,0,0,0,0,0,0
F0YR0A,0,0,0,0,0,0,0
F0YS4A,0,0,0,0,0,0,0
F0YS5A,0,0,0,0,0,0,0
F0YS6A,0,0,0,0,0,0,0
F0YS7A,0,0,0,0,0,0,0
F0YS8A,0,0,0,0,0,0,0
F0YS9A,0,0,0,0,0,0,0
F0YV3A,0,0,0,0,0,0,0
F0YV4A,0,0,0,0,0,0,0
F0YV6A,0,0,0,0,0,0,0
F0ZG0A,0,0,0,0,0,0,0
F0ZH0A,0,0,0,0,0,0,0
F0ZH1A,0,0,0,0,0,0,0
F0ZH5A,0,0,0,0,0,0,0
F0ZI0A,0,0,0,1,1,0,0
F0ZI1A,0,0,0,0,0,0,0
F0ZI4A,0,0,0,0,0,0,0
F0ZI7A,0,0,0,0,0,0,0
F0ZO8A,0,0,0,0,0,0,0
F0ZO9A,0,0,0,0,0,0,0
F0ZP0A,0,0,0,0,0,0,0
F0ZP1A,0,0,0,0,0,0,0
F4ZP3A,0,0,0,0,0,0,0
G0A00A,0,0,0,0,0,0,0
G0A08B,0,0,0,0,0,0,0
G0A09B,0,0,0,0,0,0,0
G0A10B,0,0,0,0,0,0,0
G0A11B,0,0,0,0,0,0,0
G0A13B,0,0,0,0,0,0,0
G0A14B,0,0,0,0,0,0,0
G0A16A,0,0,0,0,0,0,0
G0A16B,0,0,0,0,0,0,0
G0A17A,0,0,0,0,0,0,0
G0A18A,0,0,0,0,0,0,0
G0A21A,0,0,0,0,0,0,0
G0A23A,0,0,0,0,0,0,0
G0A35A,0,0,0,0,0,0,0
G0A62A,0,0,0,0,0,0,0
G0A63B,0,0,0,0,0,0,0
G0A66A,0,0,0,0,0,0,0
G0A80A,0,0,0,0,0,0,0
G0A82A,0,0,0,0,0,0,0
G0A84A,0,0,0,0,0,0,0
G0A85A,0,0,0,0,0,0,0
G0A90A,0,0,0,0,0,0,0
G0A99A,0,0,0,0,0,0,0
G0B03A,0,0,0,0,0,0,0
G0B05A,0,0,0,0,0,0,0
G0B07A,0,0,0,0,0,0,0
G0B08A,0,0,0,0,0,0,0
G0B10A,0,0,0,0,0,0,0
G0B11A,0,0,0,0,0,0,0
G0B13A,0,0,0,0,0,0,0
G0B16A,0,0,0,0,0,0,0
G0B26A,0,0,0,0,0,0,0
G0B28A,0,0,0,0,0,0,0
G0B30A,0,0,0,0,0,0,0
G0B32A,0,0,0,0,0,0,0
G0B32B,0,0,0,0,0,0,0
G0B40A,0,1,0,0,0,0,0
G0B41A,0,0,0,0,0,0,0
G0B48A,0,0,0,1,0,0,0
G0B55A,0,0,0,0,0,0,0
G0B59A,0,0,0,0,0,0,0
G0B63A,0,0,0,0,0,0,0
G0B65A,0,0,0,0,0,0,0
G0B65B,0,0,0,0,0,0,0
G0B66A,0,0,0,0,0,0,0
G0B67A,0,0,0,0,0,0,0
G0B68A,0,0,0,0,0,0,0
G0B69A,0,0,0,0,0,0,0
G0B70A,0,0,0,0,0,0,0
G0B72A,0,0,0,0,0,0,0
G0B73A,0,0,0,0,0,0,0
G0B74A,0,0,0,0,0,0,0
G0B75A,0,0,0,0,0,0,0
G0B76A,0,0,0,0,0,0,0
G0B78A,0,0,0,0,0,0,0
G0B82A,0,0,0,0,0,0,0
G0B97A,0,0,0,0,0,0,0
G0B98A,0,0,0,0,0,0,0
G0C97B,0,0,0,0,0,0,0
G0C99B,0,0,0,0,0,0,0
G0D01A,0,0,0,0,0,0,0
G0D03A,0,0,0,0,0,0,0
G0D04A,0,0,0,0,0,0,0
G0D05A,0,0,0,0,0,0,0
G0D10A,0,0,0,0,0,0,0
G0D06A,0,0,0,0,0,0,0
G0D16A,0,0,0,0,0,0,0
G0D17A,0,0,0,0,0,0,0
G0D19A,0,0,0,0,0,0,0
G0D21A,0,0,0,0,0,0,0
G0D23A,0,0,0,0,0,0,0
G0D25A,0,0,0,0,0,0,0
G0D29A,0,0,0,0,0,0,0
G0D30A,0,1,0,0,0,0,0
G0D65A,0,0,0,0,0,0,0
G0D73A,0,0,0,0,0,0,0
G0D75A,0,0,0,0,0,0,0
G0D78A,0,0,0,0,0,0,0
G0D95A,0,0,0,1,1,0,0
G0F73A,0,0,0,0,0,0,0
G0F75A,0,0,0,0,0,0,0
G0F83A,0,0,0,0,0,0,0
G0F77A,0,0,0,1,0,0,0
G0F89A,1,0,0,1,0,0,0
G0F87A,0,0,0,0,0,0,0
G0F91A,0,0,0,1,0,0,0
G0G11A,0,0,0,0,0,0,0
G0F93A,0,0,0,1,0,0,0
G0G13A,0,0,0,0,0,0,0
G0G14B,0,0,0,0,0,0,0
G0F97A,0,0,0,1,1,0,0
G0G07B,0,0,0,0,0,0,0
G0G22A,0,0,0,1,0,0,0
G0G08B,0,0,0,0,0,0,0
G0G32A,0,0,0,1,0,0,0
G0G39A,0,0,0,1,0,0,0
G0G41A,0,0,0,1,0,0,0
G0G43A,0,0,0,0,0,0,0
G0G45A,0,0,0,0,0,0,0
G0G47A,0,0,0,0,0,0,0
G0G49A,0,0,0,0,0,0,0
G0G53A,0,0,0,0,0,0,0
G0G55A,0,0,0,0,0,0,0
G0G59A,0,0,0,0,0,0,0
G0G61A,0,0,0,0,0,0,0
G0G65A,0,0,0,0,0,0,0
G0G66A,0,0,0,0,0,0,0
G0G66B,0,1,0,1,0,0,0
G0G71A,0,0,0,0,0,0,0
G0G77A,0,0,0,0,0,0,0
G0G79A,0,0,0,0,0,0,0
G0G83A,0,0,0,0,0,0,0
G0G86A,0,0,0,0,0,0,0
G0G90A,0,0,0,0,0,0,0
G0G92A,0,0,0,0,0,0,0
G0G94A,0,0,0,0,0,0,0
G0G96A,0,0,0,0,0,0,0
G0G98A,0,0,0,0,0,0,0
G0G99A,0,0,0,0,0,0,0
G0G99B,0,0,0,0,0,0,0
G0H93A,0,0,0,0,0,0,0
G0H93B,0,0,0,0,0,0,0
G0H96A,0,0,0,0,0,0,0
G0H99B,0,0,0,0,0,0,0
G0I01A,0,0,0,0,0,0,0
G0I17A,0,0,0,0,0,0,0
G0I19A,0,0,0,0,0,0,0
G0I22A,0,0,0,0,0,0,0
G0I36A,0,0,0,0,0,0,0
G0I23A,0,0,0,0,0,0,0
G0I39A,0,0,0,0,0,0,0
G0I40A,0,0,0,0,0,0,0
G0I42A,0,0,0,0,0,0,0
G0I44A,0,0,0,0,0,0,0
G0I38B,0,0,0,0,0,0,0
G0I45A,0,0,0,0,0,0,0
G0I51A,0,0,0,0,0,0,0
G0I52A,0,0,0,0,0,0,0
G0I54A,0,0,0,0,0,0,0
G0I55A,0,0,0,0,0,0,0
G0I56A,0,0,0,0,0,0,0
G0I59A,0,0,0,0,0,0,0
G0I60A,0,1,0,0,0,0,0
G0I62A,0,0,0,0,0,0,0
G0I65B,0,0,0,0,0,0,0
G0I67A,0,0,0,0,0,0,0
G0I69A,0,0,0,0,0,0,0
G0I75B,0,0,0,0,0,0,0
G0I81A,0,0,0,0,1,0,0
G0I83A,0,0,0,0,0,0,0
G0I91A,0,0,0,0,0,0,0
G0J01A,0,0,0,0,0,0,0
G0J09A,0,0,0,0,0,0,0
G0J08A,0,0,0,0,0,0,0
G0J10A,0,0,0,0,0,0,0
G0J15A,0,0,0,0,0,0,0
G0J17A,0,0,0,0,0,0,0
G0J23A,0,0,0,0,0,0,0
G0J52A,0,0,0,0,0,0,0
G0J55A,0,0,0,0,0,0,0
G0J64D,0,0,0,0,0,0,0
G0J65A,0,0,0,0,0,0,0
G0J65B,0,0,0,0,0,0,0
G0J66A,0,0,0,0,0,0,0
G0J68A,0,0,0,0,0,0,0
G0J80A,0,0,0,0,0,0,0
G0J81A,0,0,0,0,0,0,0
G0J81B,0,0,0,0,0,0,0
G0J82A,0,0,0,0,0,0,0
G0K26B,0,0,0,0,0,0,0
G0K94A,0,0,0,0,0,0,0
G0K95A,0,0,0,0,0,0,0
G0K96A,0,0,0,0,0,0,0
G0K97A,0,0,0,0,0,0,0
G0L01A,0,0,0,0,0,0,0
G0L03B,0,0,0,0,0,0,0
G0L04A,0,0,0,0,0,0,0
G0L50A,0,0,0,0,0,0,0
G0L52B,0,0,0,0,0,0,0
G0L53A,0,0,0,0,0,0,0
G0L54A,0,0,0,0,0,0,0
G0L61A,0,0,0,0,0,0,0
G0L73A,0,0,0,0,0,0,0
G0L75A,0,0,0,0,0,0,0
G0L86A,0,0,0,0,0,0,0
G0L90B,0,0,0,0,0,0,0
G0L91B,0,0,0,0,0,0,0
G0L94A,0,0,0,0,0,0,0
G0M67A,0,0,0,0,0,0,0
G0M68A,0,0,0,0,0,0,0
G0M69C,0,0,0,0,0,0,0
G0M77A,0,0,0,0,0,0,0
G0M78A,0,0,0,0,0,0,0
G0M80B,0,0,0,0,0,0,0
G0M82A,0,0,0,0,0,0,0
G0N18D,0,0,0,1,0,0,0
G0N98A,0,0,0,0,0,0,0
G0O00A,0,0,0,0,0,0,0
G0O42B,0,0,0,0,0,0,0
G0O58C,0,0,0,0,0,0,0
G0P10A,0,0,0,0,0,0,0
G0P10B,0,0,0,0,0,0,0
G0P63B,0,0,0,0,0,0,0
G0P65B,0,0,0,0,0,0,0
G0P65C,0,0,0,0,0,0,0
G0P71B,0,0,0,0,0,0,0
G0P75B,0,0,0,0,0,0,0
G0P77B,0,0,0,0,0,0,0
G0P88C,0,0,0,0,0,0,0
G0Q20A,0,0,0,0,0,0,0
G0Q20C,0,0,0,0,0,0,0
G0Q22A,0,0,0,0,0,0,0
G0Q24A,0,0,0,0,0,0,0
G0Q43A,0,0,0,0,0,0,0
G0R00A,0,0,0,0,0,0,0
G0R02A,0,0,0,0,0,0,0
G0R03B,0,0,0,0,0,0,0
G0R04A,0,0,0,0,0,0,0
G0R07A,0,0,0,0,0,0,0
G0R01A,0,0,0,0,0,0,0
G0R14A,0,0,0,0,0,0,0
G0R16A,0,0,0,1,0,0,0
G0R17A,0,0,0,0,0,0,0
G0R20A,0,0,0,0,0,0,0
G0R21A,0,0,0,0,0,0,0
G0R22A,0,0,0,0,0,0,0
G0R23A,0,0,0,0,0,0,0
G0R26A,0,0,0,0,0,0,0
G0R39A,0,0,0,0,0,0,0
G0R40A,0,0,0,0,0,0,0
G0R41A,0,0,0,0,0,0,0
G0R42A,0,0,0,0,0,0,0
G0R44A,0,0,0,0,0,0,0
G0R47A,0,0,0,0,0,0,0
G0R50A,0,0,0,1,0,0,0
G0R52A,0,0,0,0,0,0,0
G0R54A,0,0,0,1,0,0,0
G0R56A,0,0,0,1,0,0,0
G0R58A,0,0,0,0,0,0,0
G0R60A,0,0,0,0,0,0,0
G0R62A,0,0,0,1,0,0,0
G0R65A,0,0,0,1,0,0,0
G0R70A,0,0,0,0,0,0,0
G0R72A,0,0,0,0,0,0,0
G0R73A,0,0,0,0,0,0,0
G0R78A,0,0,0,0,0,0,0
G0R92A,0,0,0,1,0,0,0
G0R94A,0,0,0,1,0,0,0
G0R96A,0,0,0,0,0,0,0
G0R97A,0,0,0,0,0,0,0
G0R98A,0,0,0,0,0,0,0
G0R99A,0,0,0,0,0,0,0
G0S00A,0,0,0,0,0,0,0
G0S01A,0,0,0,0,0,0,0
G0S04A,0,0,0,0,0,0,0
G0S29A,0,0,0,0,0,0,0
G0S30A,0,0,0,0,0,0,0
G0S33A,0,0,0,0,0,0,0
G0S36A,0,0,0,0,0,0,0
G0S37A,0,0,0,0,0,0,0
G0S40A,0,1,0,1,1,0,0
G0S43B,0,0,0,0,0,0,0
G0S48A,0,0,0,0,0,0,0
G0S49A,0,0,0,0,0,0,0
G0S52A,0,0,0,0,0,0,0
G0S53A,0,0,0,0,0,0,0
G0S54A,0,0,0,0,0,0,0
G0S55A,0,0,0,0,0,0,0
G0S56A,0,0,0,0,0,0,0
G0S57A,0,0,0,0,0,0,0
G0S61A,0,0,0,0,0,0,0
G0S62A,0,0,0,0,0,0,0
G0S73A,0,0,0,0,0,0,0
G0S77A,0,0,0,0,0,0,0
G0S80A,0,0,0,0,0,0,0
G0S81A,0,0,0,0,0,0,0
G0S82A,0,0,0,0,0,0,0
G0S83A,0,0,0,0,0,0,0
G0S85A,0,0,0,0,0,0,0
G0S90A,0,0,0,0,0,0,0
G0S91A,0,0,0,0,0,0,0
G0S92A,0,0,0,0,0,0,0
G0S93B,0,0,0,0,0,0,0
G0S94B,0,0,0,0,0,0,0
G0S95A,0,0,0,0,0,0,0
G0S96A,0,0,0,0,0,0,0
G0S97A,0,0,0,0,0,0,0
G0S98A,0,0,0,0,0,0,0
G0T55B,0,0,0,0,0,0,0
G0T80A,0,0,0,0,0,0,0
G0U08A,0,0,0,0,0,0,0
G0U09A,0,0,0,0,0,0,0
G0U12B,0,0,0,0,0,0,0
G0U14A,0,0,0,0,0,0,0
G0U17A,0,0,0,0,0,0,0
G0U19A,0,0,0,0,0,0,0
G0U27B,0,0,0,0,0,0,0
G0U48A,0,0,0,0,0,0,0
G0U49A,0,0,0,0,0,0,0
G0U50A,0,0,0,0,0,0,0
G0U51A,0,0,0,0,0,0,0
G0U60A,0,0,0,0,0,0,0
G0U62B,0,0,0,1,1,0,0
G0U63B,0,0,0,1,1,0,0
G0U64A,0,0,0,0,0,0,0
G0U68A,0,0,0,0,0,0,0
G0U69A,0,0,0,0,0,0,0
G0U71A,0,0,0,0,0,0,0
G0U72A,0,0,0,0,0,0,0
G0U73A,0,0,0,0,0,0,0
G0U74A,0,0,0,0,0,0,0
G0U76A,0,0,0,0,0,0,0
G0U77A,0,0,0,0,0,0,0
G0U78A,0,0,0,0,0,0,0
G0U79A,0,0,0,0,0,0,0
G0U81A,0,0,0,0,0,0,0
G0U80A,0,0,0,0,0,0,0
G0U82A,0,0,0,0,0,0,0
G0U84A,0,0,0,0,0,0,0
G0V00A,0,0,0,0,0,0,0
G0V01A,0,0,0,0,0,0,0
G0V07B,0,0,0,0,0,0,0
G0V02A,0,0,0,0,0,0,0
G0V14A,0,0,0,0,0,0,0
G0V03A,0,0,0,0,0,0,0
G0V05A,0,0,0,0,0,0,0
G0V17A,0,0,0,0,0,0,0
G0V06B,0,0,0,0,0,0,0
G0V18B,0,0,0,0,0,0,0
G0V19A,0,0,0,0,0,0,0
G0V28A,0,0,0,0,0,0,0
G0V29D,0,0,0,0,0,0,0
G0V31A,0,0,0,0,0,0,0
G0V32B,0,0,0,0,0,0,0
G0V36B,0,0,0,0,0,0,0
G0V38A,0,0,0,0,0,0,0
G0V45A,0,0,0,0,0,0,0
G0V60A,0,0,0,0,0,0,0
G0V61A,0,0,0,0,0,0,0
G0V63A,0,0,0,0,0,0,0
G0V64A,0,0,0,0,0,0,0
G0V67A,0,1,0,0,0,0,0
G0V72A,0,0,0,1,0,0,0
G0V75A,0,0,0,0,0,0,0
G0V77A,0,0,0,0,0,0,0
G0V79B,0,0,0,0,0,0,0
G0V80B,0,0,0,0,0,0,0
G0V80C,0,0,0,0,0,0,0
G0V81A,0,0,0,0,0,0,0
G0V81C,0,0,0,1,0,0,0
G0V85A,0,0,0,0,0,0,0
G0V87A,0,0,0,0,0,0,0
G0V88A,0,0,0,0,0,0,0
G0V89C,0,0,0,0,0,0,0
G0V98A,0,0,0,0,0,0,0
G0V99A,0,0,0,0,0,0,0
G0W01A,0,0,0,0,0,0,0
G0W02B,0,0,0,0,0,0,0
G0W03A,0,0,0,0,0,0,0
G0W06B,0,0,0,0,0,0,0
G0W07A,0,0,0,0,0,0,0
G0W09A,0,0,0,0,0,0,0
G0W10A,0,0,0,0,0,0,0
G0W11A,0,0,0,0,0,0,0
G0W13B,0,0,0,0,0,0,0
G0W14A,0,0,0,0,0,0,0
G0W23A,0,0,0,0,0,0,0
G0W24A,0,0,0,0,0,0,0
G0W27A,0,0,0,0,0,0,0
G0W28A,0,0,0,0,0,0,0
G0W29A,0,0,0,0,0,0,0
G0W30A,0,0,0,0,0,0,0
G0W31A,0,0,0,0,0,0,0
G0W32A,0,0,0,0,0,0,0
G0W33A,0,0,0,0,0,0,0
G0W35A,0,0,0,1,0,0,0
G0W36A,0,0,0,0,0,0,0
G0W48A,0,0,0,0,0,0,0
G0W93B,0,0,0,0,0,0,0
G0W95B,0,0,0,0,0,0,0
G0W99A,0,0,0,0,0,0,0
G0Y11A,0,0,0,0,0,0,0
G0Y13A,0,0,0,0,0,0,0
G0Y53A,0,0,0,0,0,0,0
G0Y54A,0,0,0,0,0,0,0
G0Y55A,0,0,0,0,0,0,0
G0Y56A,0,0,0,0,0,0,0
G0Y70A,0,0,0,0,0,0,0
G0Y71A,0,0,0,0,0,0,0
G0Y72A,0,0,0,0,0,0,0
G0Y76A,0,0,0,0,0,0,0
G0Y79A,0,0,0,0,0,0,0
G0Y84B,0,0,0,0,0,0,0
G0Y85A,0,0,0,0,0,0,0
G0Y97A,0,0,0,0,0,0,0
G0Z22A,0,0,0,0,0,0,0
G0Z30A,0,0,0,0,0,0,0
G0Z31A,0,0,0,0,0,0,0
G0Z32A,0,0,0,0,0,0,0
G0Z38A,0,0,0,0,0,0,0
G0Z39A,0,0,0,0,0,0,0
G0Z40A,0,0,0,0,0,0,0
G0Z41A,0,0,0,0,0,0,0
G0Z42A,0,0,0,0,0,0,0
G0Z43A,0,0,0,0,0,0,0
G0Z44A,0,0,0,0,0,0,0
G0Z47A,0,0,0,0,0,0,0
G0Z50A,0,0,0,0,0,0,0
G0Z51A,0,0,0,0,0,0,0
G0Z53A,0,0,0,0,0,0,0
G0Z54A,0,0,0,0,0,0,0
G9X00B,0,0,0,0,0,0,0
G9X22A,0,0,0,1,0,0,0
G9X25A,0,0,0,0,0,0,0
G9X29A,0,0,0,0,0,0,0
G9X47A,0,0,0,0,0,0,0
H00A0C,0,0,0,0,0,0,0
H00A1B,0,0,0,0,0,0,0
G9X30A,0,0,0,0,1,0,0
H00A2B,0,0,0,0,0,0,0
H00A3B,0,0,0,0,0,0,0
H00A4B,0,0,0,0,0,0,0
H00A5C,0,0,0,0,0,0,0
H00A6B,0,0,0,0,0,0,0
H00A7B,0,0,0,0,0,0,0
H00A8B,0,0,0,0,0,0,0
H00B0B,0,0,0,0,0,0,0
H00B3B,0,0,0,0,0,0,0
H00B3C,0,0,0,0,0,0,0
H00B4A,0,0,0,0,0,0,0
H00B7B,0,0,0,0,0,0,0
H00C0A,0,0,0,0,0,0,0
H00D0B,0,0,0,0,0,0,0
H00D3A,0,0,0,0,0,0,0
H00D5B,0,0,0,0,0,0,0
H00D8A,0,0,0,0,0,0,0
H00E4A,0,0,0,0,0,0,0
H00K1A,0,0,0,0,0,0,0
H00K2A,0,0,0,0,0,0,0
H00M4A,0,0,0,0,0,0,0
H00M8B,0,0,0,0,0,0,0
H00N3A,0,0,0,0,0,0,0
H00N6A,0,0,0,0,0,0,0
H00O3A,0,0,0,0,0,0,0
H00P1A,0,0,0,0,0,0,0
H00P2A,0,0,0,0,0,0,0
H00P3A,0,0,0,0,0,0,0
H00P5A,0,0,0,0,0,0,0
H00P6A,0,0,0,0,0,0,0
H00P7A,0,0,0,0,0,0,0
H00R2A,0,0,0,0,0,0,0
H00R3A,0,0,0,0,0,0,0
H00R4A,0,0,0,0,0,0,0
H00R6A,0,1,0,1,0,0,0
H00S5A,0,0,0,0,0,0,0
H00T9A,0,0,0,0,0,0,0
H00U5A,0,0,0,0,0,0,0
H00U6A,0,0,0,0,0,0,0
H00U8A,0,0,0,0,0,0,0
H00U9A,0,0,0,0,0,0,0
H00V2A,0,0,0,0,0,0,0
H00W3A,0,0,0,0,0,0,0
H00X3A,0,0,0,0,0,0,0
H00Y0A,0,0,0,0,0,0,0
H00Y2A,0,0,0,0,0,0,0
H00Y4A,0,0,0,0,0,0,0
H00Y7A,0,0,0,0,0,0,0
H01H5A,0,0,0,0,0,0,0
H01J4A,0,0,0,0,0,0,0
H01J4B,0,0,0,0,0,0,0
H01J4C,0,0,0,0,0,0,0
H01W2B,0,0,0,0,0,0,0
H01Z4A,0,0,0,0,0,0,0
H02A0A,0,0,0,0,0,0,0
H02A0C,0,0,0,0,0,0,0
H02A0D,0,0,0,0,0,0,0
H02A3A,0,0,0,0,0,0,0
H02A4A,0,0,0,0,0,0,0
H02A5A,0,0,0,0,0,0,0
H02A6A,0,0,0,0,0,0,0
H02A8A,0,0,0,0,0,0,0
H02B1A,0,0,0,0,0,0,0
H02B2A,0,0,0,0,0,0,0
H02B3A,0,0,0,0,0,0,0
H02B6A,0,0,0,0,0,0,0
H02C1A,0,0,0,0,0,0,0
H02C3A,0,0,0,0,0,0,0
H02C4A,0,0,0,0,0,0,0
H02C5A,0,0,0,0,0,0,0
H02C6A,0,0,0,0,0,0,0
H02C7A,0,0,0,0,0,0,0
H02C8A,0,0,0,0,0,0,0
H02C8B,0,0,0,0,0,0,0
H02C9A,0,0,0,0,0,0,0
H02D1A,0,0,0,0,0,0,0
H02D2A,0,0,0,0,0,0,0
H02D3A,0,0,0,0,0,0,0
H02D4A,0,0,0,0,0,0,0
H02D5A,0,0,0,0,0,0,0
