id,decarbonization,energy,consumption,environment,climatology,durability,society
C004114,0,0,0,0,0,0,0
E000611,0,0,0,0,0,0,0
E001132,0,0,0,0,0,0,0
E001222,0,0,0,0,0,0,0
E001320,0,0,0,0,0,0,0
E001820,0,0,0,0,0,0,0
E002683,0,0,0,0,0,0,0
E001810,0,0,0,0,0,0,0
C003011,0,0,0,0,0,0,0
E900005,0,0,0,0,0,0,0
E002620,0,0,0,0,0,0,0
C004010,0,0,0,0,0,0,0
C003788,0,0,0,0,0,0,0
C004370,0,0,0,0,0,0,0
C004203,0,0,0,0,0,0,0
A005370,0,0,0,0,0,0,0
I002706,0,0,0,0,0,0,0
E900342,0,0,0,0,0,0,0
I001503,0,0,0,0,0,0,0
A003038,0,0,0,0,0,0,0
E054920,0,0,0,0,0,0,0
D013021,0,0,0,0,0,0,0
D013022,0,0,0,0,0,0,0
D013023,0,0,0,0,0,0,0
D001645,0,0,0,0,0,0,0
A003044,0,0,0,0,0,0,0
E092814,0,0,0,0,0,0,0
B001768,0,0,0,0,0,0,0
G000806,0,0,0,0,0,0,0
G000757,0,0,0,0,0,0,0
D012560,0,0,0,0,0,0,0
A005052,0,0,0,0,0,0,0
A000543,0,0,0,0,0,0,0
I700158,0,0,0,0,0,0,0
A002193,0,0,0,0,0,0,0
A000134,0,0,0,0,0,0,0
A000177,0,0,0,0,0,0,0
A000914,0,0,0,0,0,0,0
A000211,0,0,0,0,0,0,0
A001208,0,0,0,0,0,0,0
A001948,0,0,0,0,0,0,0
A002031,0,0,0,0,0,0,0
A004217,0,0,0,0,0,0,0
A000159,0,0,0,0,0,0,0
